rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1501817987111761764,,5781,,1499216444,217742920,gps,,2,0,27.3861184367,-82.5591827477,-15.6012596958,"[1922.9570783152028, -648.8213482968035, 0.0, -648.8213482968015, 483.9366496579153, 0.0, 0.0, 0.0, 3.3272388218891607e-07]",3
1501817987182836652,,5782,,1499216444,257384300,gps,,2,0,27.3861182243,-82.5591830694,-15.6012596958,"[1921.7201452145396, -648.0009833560799, 0.0, -648.000983356078, 484.2666456874214, 0.0, 0.0, 0.0, 9.755948684789864e-07]",3
1501817987213145831,,5783,,1499216444,257384300,gps,,2,0,27.3861182243,-82.5591830694,-15.6012596958,"[1921.7201452145396, -648.0009833560799, 0.0, -648.000983356078, 484.2666456874214, 0.0, 0.0, 0.0, 9.755948684789864e-07]",3
1501817987243377661,,5784,,1499216444,358461618,gps,,2,0,27.386117763,-82.5591838075,-15.6012596958,"[1918.200344471194, -645.7402237120417, 0.0, -645.7402237120398, 485.2048916914607, 0.0, 0.0, 0.0, 9.902980065330063e-07]",3
1501817987283719798,,5785,,1499216444,358461618,gps,,2,0,27.386117763,-82.5591838075,-15.6012596958,"[1918.200344471194, -645.7402237120417, 0.0, -645.7402237120398, 485.2048916914607, 0.0, 0.0, 0.0, 9.902980065330063e-07]",3
1501817987313191905,,5786,,1499216444,419064999,gps,,2,0,27.3861177593,-82.5591838152,-15.6012596958,"[1918.2150995808806, -645.7258140516, 0.0, -645.7258140515977, 485.2097821046906, 0.0, 0.0, 0.0, 3.315392128958491e-07]",3
1501817987344092257,,5787,,1499216444,459500074,gps,,2,0,27.3861176419,-82.5591839983,-15.6012596958,"[1918.2405373329416, -645.7175796598611, 0.0, -645.7175796598592, 485.2120213999117, 0.0, 0.0, 0.0, 9.76057744990132e-07]",3
1501817987414686264,,5788,,1499216444,459500074,gps,,2,0,27.3861176419,-82.5591839983,-15.6012596958,"[1918.2405373329416, -645.7175796598611, 0.0, -645.7175796598592, 485.2120213999117, 0.0, 0.0, 0.0, 9.76057744990132e-07]",3
1501817987447068164,,5789,,1499216444,560542583,gps,,2,0,27.3861171883,-82.5591847047,-15.6012596958,"[1914.8995557992694, -643.6466178880382, 0.0, -643.6466178880364, 486.1092508250842, 0.0, 0.0, 0.0, 9.90294672891961e-07]",3
1501817987475660767,,5790,,1499216444,560542583,gps,,2,0,27.3861171883,-82.5591847047,-15.6012596958,"[1914.8995557992694, -643.6466178880382, 0.0, -643.6466178880364, 486.1092508250842, 0.0, 0.0, 0.0, 9.90294672891961e-07]",3
1501817987516458898,,5791,,1499216444,560542583,gps,,2,0,27.3861171883,-82.5591847047,-15.6012596958,"[1914.8995557992694, -643.6466178880382, 0.0, -643.6466178880364, 486.1092508250842, 0.0, 0.0, 0.0, 9.90294672891961e-07]",3
1501817987547075646,,5792,,1499216444,674911022,gps,,2,0,27.3861166576,-82.5591855005,-15.6012596958,"[1911.0980211091714, -641.3248060032705, 0.0, -641.3248060032688, 487.1567941089417, 0.0, 0.0, 0.0, 3.2566490349497177e-07]",3
1501817987577471549,,5793,,1499216444,674911022,gps,,2,0,27.3861166576,-82.5591855005,-15.6012596958,"[1911.0980211091714, -641.3248060032705, 0.0, -641.3248060032688, 487.1567941089417, 0.0, 0.0, 0.0, 3.2566490349497177e-07]",3
1501817987618318915,,5794,,1499216444,674911022,gps,,2,0,27.3861166576,-82.5591855005,-15.6012596958,"[1911.0980211091714, -641.3248060032705, 0.0, -641.3248060032688, 487.1567941089417, 0.0, 0.0, 0.0, 3.2566490349497177e-07]",3
1501817987679809028,,5795,,1499216444,764247894,gps,,2,0,27.3861162388,-82.5591861225,-15.6012596958,"[1908.0097856819928, -639.552399233583, 0.0, -639.5523992335816, 487.99315085434444, 0.0, 0.0, 0.0, 9.889706516575838e-07]",3
1501817987710181976,,5796,,1499216444,802778006,gps,,2,0,27.3861160653,-82.5591863876,-15.6012596958,"[1906.7252679684127, -638.7926050342884, 0.0, -638.7926050342874, 488.35806087418024, 0.0, 0.0, 0.0, 3.305454477365412e-07]",3
1501817987751168972,,5797,,1499216444,802778006,gps,,2,0,27.3861160653,-82.5591863876,-15.6012596958,"[1906.7252679684127, -638.7926050342884, 0.0, -638.7926050342874, 488.35806087418024, 0.0, 0.0, 0.0, 3.305454477365412e-07]",3
1501817987781437076,,5798,,1499216444,903914452,gps,,2,0,27.3861156146,-82.5591870583,-15.6012596958,"[1903.4438992894513, -636.8981150079735, 0.0, -636.8981150079721, 489.29280680079034, 0.0, 0.0, 0.0, 0.00010147270762988319]",3
1501817987811635702,,5799,,1499216444,903914452,gps,,2,0,27.3861156146,-82.5591870583,-15.6012596958,"[1903.4438992894513, -636.8981150079735, 0.0, -636.8981150079721, 489.29280680079034, 0.0, 0.0, 0.0, 0.00010147270762988319]",3
1501817987883030697,,5800,,1499216444,957231522,gps,,2,0,27.3861154957,-82.5591872455,-15.6012596958,"[1901.7540931694916, -635.9557948007218, 0.0, -635.9557948007204, 489.7719324313789, 0.0, 0.0, 0.0, 9.945759649131776e-07]",3
1501817987913849535,,5801,,1499216445,4245996,gps,,2,0,27.386115383,-82.5591874172,-15.6012596958,"[1900.9337938815488, -635.4755659831859, 0.0, -635.4755659831848, 490.0172246518607, 0.0, 0.0, 0.0, 3.310350405331124e-07]",3
1501817987947737379,,5802,,1499216445,59209108,gps,,2,0,27.3861151934,-82.5591877126,-15.6012596958,"[1900.071961524599, -634.9073588376818, 0.0, -634.9073588376809, 490.30492761056666, 0.0, 0.0, 0.0, 9.822365412320777e-07]",3
1501817987985298445,,5803,,1499216445,59209108,gps,,2,0,27.3861151934,-82.5591877126,-15.6012596958,"[1900.071961524599, -634.9073588376818, 0.0, -634.9073588376809, 490.30492761056666, 0.0, 0.0, 0.0, 9.822365412320777e-07]",3
1501817988015898969,,5804,,1499216445,59209108,gps,,2,0,27.3861151934,-82.5591877126,-15.6012596958,"[1900.071961524599, -634.9073588376818, 0.0, -634.9073588376809, 490.30492761056666, 0.0, 0.0, 0.0, 9.822365412320777e-07]",3
1501817988046053892,,5805,,1499216445,160780191,gps,,2,0,27.3861147466,-82.5591884214,-15.6012596958,"[1896.853169153955, -632.9227117211493, 0.0, -632.9227117211482, 491.34120600847086, 0.0, 0.0, 0.0, 9.903447876749087e-07]",3
1501817988117561649,,5806,,1499216445,160780191,gps,,2,0,27.3861147466,-82.5591884214,-15.6012596958,"[1896.853169153955, -632.9227117211493, 0.0, -632.9227117211482, 491.34120600847086, 0.0, 0.0, 0.0, 9.903447876749087e-07]",3
1501817988147259486,,5807,,1499216445,210690022,gps,,2,0,27.386114509,-82.5591887736,-15.6012596958,"[1895.1992688014589, -631.9363423171445, 0.0, -631.9363423171434, 491.8718573651884, 0.0, 0.0, 0.0, 3.3116479903997085e-07]",3
1501817988177407244,,5808,,1499216445,261981010,gps,,2,0,27.3861142688,-82.559189138,-15.6012596958,"[1893.4985154742567, -630.9509470303724, 0.0, -630.9509470303713, 492.4133976673253, 0.0, 0.0, 0.0, 9.809971477526135e-07]",3
1501817988218434932,,5809,,1499216445,261981010,gps,,2,0,27.3861142688,-82.559189138,-15.6012596958,"[1893.4985154742567, -630.9509470303724, 0.0, -630.9509470303713, 492.4133976673253, 0.0, 0.0, 0.0, 9.809971477526135e-07]",3
1501817988247888284,,5810,,1499216445,363420010,gps,,2,0,27.3861137927,-82.5591898518,-15.6012596958,"[1890.0894244707547, -629.0080220423104, 0.0, -629.0080220423094, 493.5108252215765, 0.0, 0.0, 0.0, 9.903323790226616e-07]",3
1501817988280012128,,5811,,1499216445,363420010,gps,,2,0,27.3861137927,-82.5591898518,-15.6012596958,"[1890.0894244707547, -629.0080220423104, 0.0, -629.0080220423094, 493.5108252215765, 0.0, 0.0, 0.0, 9.903323790226616e-07]",3
1501817988349540464,,5812,,1499216445,363420010,gps,,2,0,27.3861137927,-82.5591898518,-15.6012596958,"[1890.0894244707547, -629.0080220423104, 0.0, -629.0080220423094, 493.5108252215765, 0.0, 0.0, 0.0, 9.903323790226616e-07]",3
1501817988379802317,,5813,,1499216445,464601755,gps,,2,0,27.3861133863,-82.5591904489,-15.6012596958,"[1886.666816714394, -627.0946854754966, 0.0, -627.0946854754955, 494.63097615846993, 0.0, 0.0, 0.0, 9.478733251934796e-07]",3
1501817988409984311,,5814,,1499216445,464601755,gps,,2,0,27.3861133863,-82.5591904489,-15.6012596958,"[1886.666816714394, -627.0946854754966, 0.0, -627.0946854754955, 494.63097615846993, 0.0, 0.0, 0.0, 9.478733251934796e-07]",3
1501817988451371298,,5815,,1499216445,565856218,gps,,2,0,27.3861133754,-82.5591904477,-15.6012596958,"[1886.587458833746, -627.1080211179697, 0.0, -627.1080211179685, 494.6293042564338, 0.0, 0.0, 0.0, 0.00010221261104655921]",3
1501817988481261623,,5816,,1499216445,610847950,gps,,2,0,27.3861133723,-82.559190434,-15.6012596958,"[1886.5425681343004, -627.1455574734391, 0.0, -627.1455574734377, 494.6138119822077, 0.0, 0.0, 0.0, 3.3261118289057776e-07]",3
1501817988511931927,,5817,,1499216445,610847950,gps,,2,0,27.3861133723,-82.559190434,-15.6012596958,"[1886.5425681343004, -627.1455574734391, 0.0, -627.1455574734377, 494.6138119822077, 0.0, 0.0, 0.0, 3.3261118289057776e-07]",3
1501817988552545008,,5818,,1499216445,657260180,gps,,2,0,27.3861130692,-82.5591908931,-15.6012596958,"[1886.5229640397886, -627.2183417198206, 0.0, -627.2183417198195, 494.57954704921525, 0.0, 0.0, 0.0, 9.790556453266305e-07]",3
1501817988613190248,,5819,,1499216445,657260180,gps,,2,0,27.3861130692,-82.5591908931,-15.6012596958,"[1886.5229640397886, -627.2183417198206, 0.0, -627.2183417198195, 494.57954704921525, 0.0, 0.0, 0.0, 9.790556453266305e-07]",3
1501817988644573294,,5820,,1499216445,758409500,gps,,2,0,27.386112568,-82.5591916168,-15.6012596958,"[1882.9621146110746, -625.3032453456786, 0.0, -625.3032453456774, 495.7446839193011, 0.0, 0.0, 0.0, 9.903050820795284e-07]",3
1501817988684080002,,5821,,1499216445,758409500,gps,,2,0,27.386112568,-82.5591916168,-15.6012596958,"[1882.9621146110746, -625.3032453456786, 0.0, -625.3032453456774, 495.7446839193011, 0.0, 0.0, 0.0, 9.903050820795284e-07]",3
1501817988713992168,,5822,,1499216445,831006050,gps,,2,0,27.3861122083,-82.559192131,-15.6012596958,"[1880.4692892678618, -623.9660708710804, 0.0, -623.9660708710792, 496.5814439191678, 0.0, 0.0, 0.0, 3.318304004298581e-07]",3
1501817988744804741,,5823,,1499216445,859389782,gps,,2,0,27.3861120692,-82.559192333,-15.6012596958,"[1879.470824827129, -623.4609168605127, 0.0, -623.4609168605114, 496.9062952217769, 0.0, 0.0, 0.0, 9.66348137109196e-07]",3
1501817988821307708,,5824,,1499216445,859389782,gps,,2,0,27.3861120692,-82.559192333,-15.6012596958,"[1879.470824827129, -623.4609168605127, 0.0, -623.4609168605114, 496.9062952217769, 0.0, 0.0, 0.0, 9.66348137109196e-07]",3
1501817988845700968,,5825,,1499216445,960474253,gps,,2,0,27.3861115667,-82.5591930418,-15.6012596958,"[1875.9278994967324, -621.6345321859327, 0.0, -621.6345321859316, 498.10016313396466, 0.0, 0.0, 0.0, 9.902977680559946e-07]",3
1501817988878071252,,5826,,1499216445,960474253,gps,,2,0,27.3861115667,-82.5591930418,-15.6012596958,"[1875.9278994967324, -621.6345321859327, 0.0, -621.6345321859316, 498.10016313396466, 0.0, 0.0, 0.0, 9.902977680559946e-07]",3
1501817988917203818,,5827,,1499216446,30818939,gps,,2,0,27.3861112257,-82.5591935346,-15.6012596958,"[1873.4867437917628, -620.3726147345174, 0.0, -620.3726147345162, 498.9467049175294, 0.0, 0.0, 0.0, 3.317831721510055e-07]",3
1501817988948792877,,5828,,1499216446,62258244,gps,,2,0,27.3861111837,-82.5591935938,-15.6012596958,"[1872.4122676004747, -619.8268547070255, 0.0, -619.8268547070244, 499.31990568351705, 0.0, 0.0, 0.0, 9.694858339679375e-07]",3
1501817988978770081,,5829,,1499216446,62258244,gps,,2,0,27.3861111837,-82.5591935938,-15.6012596958,"[1872.4122676004747, -619.8268547070255, 0.0, -619.8268547070244, 499.31990568351705, 0.0, 0.0, 0.0, 9.694858339679375e-07]",3
1501817989024517702,,5830,,1499216446,62258244,gps,,2,0,27.3861111837,-82.5591935938,-15.6012596958,"[1872.4122676004747, -619.8268547070255, 0.0, -619.8268547070244, 499.31990568351705, 0.0, 0.0, 0.0, 9.694858339679375e-07]",3
1501817989080400793,,5831,,1499216446,163687229,gps,,2,0,27.3861111678,-82.5591936088,-15.6012596958,"[1872.3846455505982, -619.8381249099956, 0.0, -619.8381249099946, 499.3159363546373, 0.0, 0.0, 0.0, 9.903296414130587e-07]",3
1501817989110029151,,5832,,1499216446,233969927,gps,,2,0,27.386110832,-82.5591940877,-15.6012596958,"[1870.0479259018202, -618.6342489033495, 0.0, -618.6342489033484, 500.14906839085575, 0.0, 0.0, 0.0, 3.3178182477604785e-07]",3
1501817989150923688,,5833,,1499216446,233969927,gps,,2,0,27.386110832,-82.5591940877,-15.6012596958,"[1870.0479259018202, -618.6342489033495, 0.0, -618.6342489033484, 500.14906839085575, 0.0, 0.0, 0.0, 3.3178182477604785e-07]",3
1501817989180886541,,5834,,1499216446,233969927,gps,,2,0,27.386110832,-82.5591940877,-15.6012596958,"[1870.0479259018202, -618.6342489033495, 0.0, -618.6342489033484, 500.14906839085575, 0.0, 0.0, 0.0, 3.3178182477604785e-07]",3
1501817989210290981,,5835,,1499216446,335028410,gps,,2,0,27.3861103516,-82.559194758,-15.6012596958,"[1866.6996688071213, -616.9616304409326, 0.0, -616.9616304409313, 501.3438576152479, 0.0, 0.0, 0.0, 0.00010139608709093756]",3
1501817989252384687,,5836,,1499216446,356753349,gps,,2,0,27.3861102213,-82.5591949513,-15.6012596958,"[1865.9806572378848, -616.6125370186483, 0.0, -616.6125370186469, 501.5990332993567, 0.0, 0.0, 0.0, 9.921085667107205e-07]",3
1501817989312776215,,5837,,1499216446,356753349,gps,,2,0,27.3861102213,-82.5591949513,-15.6012596958,"[1865.9806572378848, -616.6125370186483, 0.0, -616.6125370186469, 501.5990332993567, 0.0, 0.0, 0.0, 9.921085667107205e-07]",3
1501817989347074225,,5838,,1499216446,457995415,gps,,2,0,27.3861096938,-82.5591956909,-15.6012596958,"[1862.3005047390059, -614.7851075651312, 0.0, -614.7851075651301, 502.95409210926675, 0.0, 0.0, 0.0, 9.615024927996569e-07]",3
1501817989383705604,,5839,,1499216446,457995415,gps,,2,0,27.3861096938,-82.5591956909,-15.6012596958,"[1862.3005047390059, -614.7851075651312, 0.0, -614.7851075651301, 502.95409210926675, 0.0, 0.0, 0.0, 9.615024927996569e-07]",3
1501817989415615371,,5840,,1499216446,457995415,gps,,2,0,27.3861096938,-82.5591956909,-15.6012596958,"[1862.3005047390059, -614.7851075651312, 0.0, -614.7851075651301, 502.95409210926675, 0.0, 0.0, 0.0, 9.615024927996569e-07]",3
1501817989445493793,,5841,,1499216446,559799433,gps,,2,0,27.3861091835,-82.5591963967,-15.6012596958,"[1858.6946292198863, -613.0323799706399, 0.0, -613.032379970639, 504.30133339405415, 0.0, 0.0, 0.0, 9.903646374069625e-07]",3
1501817989517643266,,5842,,1499216446,559799433,gps,,2,0,27.3861091835,-82.5591963967,-15.6012596958,"[1858.6946292198863, -613.0323799706399, 0.0, -613.032379970639, 504.30133339405415, 0.0, 0.0, 0.0, 9.903646374069625e-07]",3
1501817989563972326,,5843,,1499216446,662784100,gps,,2,0,27.3861090618,-82.5591965568,-15.6012596958,"[1858.5678372203033, -613.0128698198387, 0.0, -613.012869819837, 504.3244124427358, 0.0, 0.0, 0.0, 9.664534567957831e-07]",3
1501817989579057491,,5844,,1499216446,662784100,gps,,2,0,27.3861090618,-82.5591965568,-15.6012596958,"[1858.5678372203033, -613.0128698198387, 0.0, -613.012869819837, 504.3244124427358, 0.0, 0.0, 0.0, 9.664534567957831e-07]",3
1501817989609192866,,5845,,1499216446,662784100,gps,,2,0,27.3861090618,-82.5591965568,-15.6012596958,"[1858.5678372203033, -613.0128698198387, 0.0, -613.012869819837, 504.3244124427358, 0.0, 0.0, 0.0, 9.664534567957831e-07]",3
1501817989652289542,,5846,,1499216446,765558481,gps,,2,0,27.3861085526,-82.5591972489,-15.6012596958,"[1855.0698665525288, -611.3646924237498, 0.0, -611.364692423748, 505.64021680902965, 0.0, 0.0, 0.0, 9.904543067642178e-07]",3
1501817989681123402,,5847,,1499216446,765558481,gps,,2,0,27.3861085526,-82.5591972489,-15.6012596958,"[1855.0698665525288, -611.3646924237498, 0.0, -611.364692423748, 505.64021680902965, 0.0, 0.0, 0.0, 9.904543067642178e-07]",3
1501817989751899829,,5848,,1499216446,832277060,gps,,2,0,27.3861082196,-82.5591977083,-15.6012596958,"[1852.7751548821873, -610.2859462110848, 0.0, -610.2859462110833, 506.5229441530512, 0.0, 0.0, 0.0, 3.317005528454195e-07]",3
1501817989782140659,,5849,,1499216446,832277060,gps,,2,0,27.3861082196,-82.5591977083,-15.6012596958,"[1852.7751548821873, -610.2859462110848, 0.0, -610.2859462110833, 506.5229441530512, 0.0, 0.0, 0.0, 3.317005528454195e-07]",3
1501817989813778593,,5850,,1499216446,933251143,gps,,2,0,27.3861077038,-82.5591984054,-15.6012596958,"[1849.2587584676849, -608.6618402653395, 0.0, -608.661840265338, 507.8907424106916, 0.0, 0.0, 0.0, 0.00010131186371596287]",3
1501817989884503961,,5851,,1499216446,958191156,gps,,2,0,27.386107571,-82.5591985959,-15.6012596958,"[1848.3802981131169, -608.2634039076668, 0.0, -608.2634039076654, 508.2338273175948, 0.0, 0.0, 0.0, 9.923944074809995e-07]",3
1501817989915031922,,5852,,1499216447,36243916,gps,,2,0,27.3861071582,-82.5591991588,-15.6012596958,"[1845.5771545663288, -606.9546933434148, 0.0, -606.9546933434133, 509.3698661354524, 0.0, 0.0, 0.0, 3.319337705893821e-07]",3
1501817989947787785,,5853,,1499216447,60089827,gps,,2,0,27.3861071409,-82.5591991819,-15.6012596958,"[1844.717364310971, -606.5690220912037, 0.0, -606.569022091202, 509.71333913464804, 0.0, 0.0, 0.0, 9.602830932306283e-07]",3
1501817990016345911,,5854,,1499216447,60089827,gps,,2,0,27.3861071409,-82.5591991819,-15.6012596958,"[1844.717364310971, -606.5690220912037, 0.0, -606.569022091202, 509.71333913464804, 0.0, 0.0, 0.0, 9.602830932306283e-07]",3
1501817990048196626,,5855,,1499216447,161929846,gps,,2,0,27.3861071161,-82.5591992003,-15.6012596958,"[1844.627436080715, -606.5762233891445, 0.0, -606.5762233891431, 509.7183776817271, 0.0, 0.0, 0.0, 9.903670813811201e-07]",3
1501817990076983615,,5856,,1499216447,161929846,gps,,2,0,27.3861071161,-82.5591992003,-15.6012596958,"[1844.627436080715, -606.5762233891445, 0.0, -606.5762233891431, 509.7183776817271, 0.0, 0.0, 0.0, 9.903670813811201e-07]",3
1501817990117175946,,5857,,1499216447,237329960,gps,,2,0,27.3861067452,-82.5591996993,-15.6012596958,"[1842.1396171937515, -605.4509652781312, 0.0, -605.4509652781298, 510.73231905189317, 0.0, 0.0, 0.0, 3.318853219691527e-07]",3
1501817990147750047,,5858,,1499216447,262911558,gps,,2,0,27.3861066165,-82.5591998743,-15.6012596958,"[1841.2807087911087, -605.0793344320828, 0.0, -605.0793344320816, 511.0759259558489, 0.0, 0.0, 0.0, 9.628444217322443e-07]",3
1501817990178421586,,5859,,1499216447,262911558,gps,,2,0,27.3861066165,-82.5591998743,-15.6012596958,"[1841.2807087911087, -605.0793344320828, 0.0, -605.0793344320816, 511.0759259558489, 0.0, 0.0, 0.0, 9.628444217322443e-07]",3
1501817990249996123,,5860,,1499216447,262911558,gps,,2,0,27.3861066165,-82.5591998743,-15.6012596958,"[1841.2807087911087, -605.0793344320828, 0.0, -605.0793344320816, 511.0759259558489, 0.0, 0.0, 0.0, 9.628444217322443e-07]",3
1501817990283585039,,5861,,1499216447,365095139,gps,,2,0,27.3861060922,-82.559200573,-15.6012596958,"[1837.7592362461473, -603.5268428366549, 0.0, -603.5268428366533, 512.5294600796785, 0.0, 0.0, 0.0, 9.90399850077839e-07]",3
1501817990350612189,,5862,,1499216447,440612078,gps,,2,0,27.3861057102,-82.5592010909,-15.6012596958,"[1835.1857710074185, -602.3972170630644, 0.0, -602.3972170630632, 513.6148241885261, 0.0, 0.0, 0.0, 3.318875301202561e-07]",3
1501817990380413200,,5863,,1499216447,440612078,gps,,2,0,27.3861057102,-82.5592010909,-15.6012596958,"[1835.1857710074185, -602.3972170630644, 0.0, -602.3972170630632, 513.6148241885261, 0.0, 0.0, 0.0, 3.318875301202561e-07]",3
1501817990442693142,,5864,,1499216447,557864666,gps,,2,0,27.3861050978,-82.5592019129,-15.6012596958,"[1831.1776822622433, -600.6630898235624, 0.0, -600.663089823561, 515.3333418938428, 0.0, 0.0, 0.0, 9.915677740940706e-07]",3
1501817990484122153,,5865,,1499216447,557864666,gps,,2,0,27.3861050978,-82.5592019129,-15.6012596958,"[1831.1776822622433, -600.6630898235624, 0.0, -600.663089823561, 515.3333418938428, 0.0, 0.0, 0.0, 9.915677740940706e-07]",3
1501817990514592299,,5866,,1499216447,557864666,gps,,2,0,27.3861050978,-82.5592019129,-15.6012596958,"[1831.1776822622433, -600.6630898235624, 0.0, -600.663089823561, 515.3333418938428, 0.0, 0.0, 0.0, 9.915677740940706e-07]",3
1501817990546628808,,5867,,1499216447,659826517,gps,,2,0,27.3861045758,-82.5592025944,-15.6012596958,"[1827.5167624008657, -599.0740781912239, 0.0, -599.0740781912225, 516.9557018081268, 0.0, 0.0, 0.0, 8.494167642630633e-07]",3
1501817990585023287,,5868,,1499216447,659826517,gps,,2,0,27.3861045758,-82.5592025944,-15.6012596958,"[1827.5167624008657, -599.0740781912239, 0.0, -599.0740781912225, 516.9557018081268, 0.0, 0.0, 0.0, 8.494167642630633e-07]",3
1501817990645707886,,5869,,1499216447,659826517,gps,,2,0,27.3861045758,-82.5592025944,-15.6012596958,"[1827.5167624008657, -599.0740781912239, 0.0, -599.0740781912225, 516.9557018081268, 0.0, 0.0, 0.0, 8.494167642630633e-07]",3
1501817990677779843,,5870,,1499216447,760820150,gps,,2,0,27.3861045294,-82.559202616,-15.6012596958,"[1827.2762826886383, -599.0940608280588, 0.0, -599.0940608280572, 516.9732509419206, 0.0, 0.0, 0.0, 9.9027741189334e-07]",3
1501817990716941868,,5871,,1499216447,760820150,gps,,2,0,27.3861045294,-82.559202616,-15.6012596958,"[1827.2762826886383, -599.0940608280588, 0.0, -599.0940608280572, 516.9732509419206, 0.0, 0.0, 0.0, 9.9027741189334e-07]",3
1501817990746440159,,5872,,1499216447,861830473,gps,,2,0,27.3861039798,-82.5592033136,-15.6012596958,"[1823.6533731487064, -597.6581824656408, 0.0, -597.6581824656395, 518.5260091313066, 0.0, 0.0, 0.0, 9.902930811738307e-07]",3
1501817990778122637,,5873,,1499216447,861830473,gps,,2,0,27.3861039798,-82.5592033136,-15.6012596958,"[1823.6533731487064, -597.6581824656408, 0.0, -597.6581824656395, 518.5260091313066, 0.0, 0.0, 0.0, 9.902930811738307e-07]",3
1501817990816506976,,5874,,1499216447,861830473,gps,,2,0,27.3861039798,-82.5592033136,-15.6012596958,"[1823.6533731487064, -597.6581824656408, 0.0, -597.6581824656395, 518.5260091313066, 0.0, 0.0, 0.0, 9.902930811738307e-07]",3
1501817990877453364,,5875,,1499216447,962946653,gps,,2,0,27.3861034224,-82.5592040208,-15.6012596958,"[1819.9953852775043, -596.2255755026329, 0.0, -596.2255755026315, 520.1262359006138, 0.0, 0.0, 0.0, 9.903030718262253e-07]",3
1501817990918631590,,5876,,1499216448,27996063,gps,,2,0,27.3861031648,-82.559204488,-15.6012596958,"[1817.6858320698066, -595.3044455959983, 0.0, -595.3044455959969, 521.1733532885369, 0.0, 0.0, 0.0, 3.3165949076687176e-07]",3
1501817990948548363,,5877,,1499216448,63951254,gps,,2,0,27.3861029796,-82.5592047404,-15.6012596958,"[1816.6159246625948, -594.7566309939581, 0.0, -594.7566309939564, 521.7592201657465, 0.0, 0.0, 0.0, 9.731814349445218e-07]",3
1501817990978636807,,5878,,1499216448,63951254,gps,,2,0,27.3861029796,-82.5592047404,-15.6012596958,"[1816.6159246625948, -594.7566309939581, 0.0, -594.7566309939564, 521.7592201657465, 0.0, 0.0, 0.0, 9.731814349445218e-07]",3
1501817991009395476,,5879,,1499216448,63951254,gps,,2,0,27.3861029796,-82.5592047404,-15.6012596958,"[1816.6159246625948, -594.7566309939581, 0.0, -594.7566309939564, 521.7592201657465, 0.0, 0.0, 0.0, 9.731814349445218e-07]",3
1501817991050688421,,5880,,1499216448,165176868,gps,,2,0,27.3861025011,-82.5592054506,-15.6012596958,"[1813.5277128713258, -593.2621677481353, 0.0, -593.2621677481335, 523.4122425679494, 0.0, 0.0, 0.0, 9.903116520223888e-07]",3
1501817991110114429,,5881,,1499216448,165176868,gps,,2,0,27.3861025011,-82.5592054506,-15.6012596958,"[1813.5277128713258, -593.2621677481353, 0.0, -593.2621677481335, 523.4122425679494, 0.0, 0.0, 0.0, 9.903116520223888e-07]",3
1501817991150717167,,5882,,1499216448,228167057,gps,,2,0,27.3861021577,-82.559205906,-15.6012596958,"[1811.500394993147, -592.3544365665666, 0.0, -592.3544365665645, 524.4622753451968, 0.0, 0.0, 0.0, 3.316058849976703e-07]",3
1501817991211415098,,5883,,1499216448,329226017,gps,,2,0,27.3861016311,-82.5592066644,-15.6012596958,"[1808.1168639004936, -590.8105883262006, 0.0, -590.8105883261987, 526.2787075596077, 0.0, 0.0, 0.0, 0.00010139698902789382]",3
1501817991241968367,,5884,,1499216448,357617617,gps,,2,0,27.3861016258,-82.5592066419,-15.6012596958,"[1807.1558182964932, -590.3586697782374, 0.0, -590.3586697782358, 526.8149985722291, 0.0, 0.0, 0.0, 9.927330485268694e-07]",3
1501817991283043346,,5885,,1499216448,357617617,gps,,2,0,27.3861016258,-82.5592066419,-15.6012596958,"[1807.1558182964932, -590.3586697782374, 0.0, -590.3586697782358, 526.8149985722291, 0.0, 0.0, 0.0, 9.927330485268694e-07]",3
1501817991342696536,,5886,,1499216448,357617617,gps,,2,0,27.3861016258,-82.5592066419,-15.6012596958,"[1807.1558182964932, -590.3586697782374, 0.0, -590.3586697782358, 526.8149985722291, 0.0, 0.0, 0.0, 9.927330485268694e-07]",3
1501817991385779616,,5887,,1499216448,458691597,gps,,2,0,27.3861013017,-82.5592070658,-15.6012596958,"[1805.2795636127998, -589.5795585646614, 0.0, -589.5795585646599, 527.788506546259, 0.0, 0.0, 0.0, 8.919706185389643e-07]",3
1501817991415620899,,5888,,1499216448,458691597,gps,,2,0,27.3861013017,-82.5592070658,-15.6012596958,"[1805.2795636127998, -589.5795585646614, 0.0, -589.5795585646599, 527.788506546259, 0.0, 0.0, 0.0, 8.919706185389643e-07]",3
1501817991445868819,,5889,,1499216448,561208487,gps,,2,0,27.3861007322,-82.5592077886,-15.6012596958,"[1801.6426825856424, -588.2359935200371, 0.0, -588.2359935200352, 529.5757505954087, 0.0, 0.0, 0.0, 9.904240699630096e-07]",3
1501817991475749450,,5890,,1499216448,561208487,gps,,2,0,27.3861007322,-82.5592077886,-15.6012596958,"[1801.6426825856424, -588.2359935200371, 0.0, -588.2359935200352, 529.5757505954087, 0.0, 0.0, 0.0, 9.904240699630096e-07]",3
1501817991516220465,,5891,,1499216448,561208487,gps,,2,0,27.3861007322,-82.5592077886,-15.6012596958,"[1801.6426825856424, -588.2359935200371, 0.0, -588.2359935200352, 529.5757505954087, 0.0, 0.0, 0.0, 9.904240699630096e-07]",3
