rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1501803449554353890,,6449,,1499216469,192661047,gps,,2,0,27.4023583067,-82.5717081816,-15.6012596958,"[8601228.497659078, -1404474.8918361296, 0.0, -1404474.8918361284, 3034165.736972773, 0.0, 0.0, 0.0, 3.333318938606577e-07]",3
1501803449581445803,,6450,,1499216469,192661047,gps,,2,0,27.4023583067,-82.5717081816,-15.6012596958,"[8601228.497659078, -1404474.8918361296, 0.0, -1404474.8918361284, 3034165.736972773, 0.0, 0.0, 0.0, 3.333318938606577e-07]",3
1501803449625358198,,6451,,1499216469,192661047,gps,,2,0,27.4023583067,-82.5717081816,-15.6012596958,"[8601228.497659078, -1404474.8918361296, 0.0, -1404474.8918361284, 3034165.736972773, 0.0, 0.0, 0.0, 3.333318938606577e-07]",3
1501803449682843806,,6452,,1499216469,326451302,gps,,2,0,27.4023109706,-82.5717152577,-15.6012596958,"[8626609.600289952, -1417848.2734665372, 0.0, -1417848.273466535, 3038482.428546135, 0.0, 0.0, 0.0, 0.0001434618484805514]",3
1501803449713948623,,6453,,1499216469,398782969,gps,,2,0,27.4022853709,-82.5717189345,-15.6012596958,"[8640402.567626685, -1425056.390057953, 0.0, -1425056.3900579535, 3040753.496792335, 0.0, 0.0, 0.0, 3.333323706431386e-07]",3
1501803449755703518,,6454,,1499216469,398782969,gps,,2,0,27.4022853709,-82.5717189345,-15.6012596958,"[8640402.567626685, -1425056.390057953, 0.0, -1425056.3900579535, 3040753.496792335, 0.0, 0.0, 0.0, 3.333323706431386e-07]",3
1501803449786113364,,6455,,1499216469,398782969,gps,,2,0,27.4022853709,-82.5717189345,-15.6012596958,"[8640402.567626685, -1425056.390057953, 0.0, -1425056.3900579535, 3040753.496792335, 0.0, 0.0, 0.0, 3.333323706431386e-07]",3
1501803449816647613,,6456,,1499216469,500285387,gps,,2,0,27.4022494435,-82.5717239365,-15.6012596958,"[8659836.640087653, -1435145.7299306113, 0.0, -1435145.7299306106, 3043873.2769438997, 0.0, 0.0, 0.0, 0.0001072027056418187]",3
1501803449856697497,,6457,,1499216469,500285387,gps,,2,0,27.4022494435,-82.5717239365,-15.6012596958,"[8659836.640087653, -1435145.7299306113, 0.0, -1435145.7299306106, 3043873.2769438997, 0.0, 0.0, 0.0, 0.0001072027056418187]",3
1501803449917041876,,6458,,1499216469,576564074,gps,,2,0,27.4022224413,-82.5717275353,-15.6012596958,"[8674503.910014482, -1442699.6863462753, 0.0, -1442699.6863462757, 3046147.9837653167, 0.0, 0.0, 0.0, 3.3333239706176167e-07]",3
1501803449946401665,,6459,,1499216469,576564074,gps,,2,0,27.4022224413,-82.5717275353,-15.6012596958,"[8674503.910014482, -1442699.6863462753, 0.0, -1442699.6863462757, 3046147.9837653167, 0.0, 0.0, 0.0, 3.3333239706176167e-07]",3
1501803449987465104,,6460,,1499216469,576564074,gps,,2,0,27.4022224413,-82.5717275353,-15.6012596958,"[8674503.910014482, -1442699.6863462753, 0.0, -1442699.6863462757, 3046147.9837653167, 0.0, 0.0, 0.0, 3.3333239706176167e-07]",3
1501803450018130295,,6461,,1499216469,677729130,gps,,2,0,27.4021866356,-82.5717321444,-15.6012596958,"[8694030.7801955, -1452688.4561535474, 0.0, -1452688.4561535476, 3049096.2486949908, 0.0, 0.0, 0.0, 0.00010681727601432318]",3
1501803450048138183,,6462,,1499216469,677729130,gps,,2,0,27.4021866356,-82.5717321444,-15.6012596958,"[8694030.7801955, -1452688.4561535474, 0.0, -1452688.4561535476, 3049096.2486949908, 0.0, 0.0, 0.0, 0.00010681727601432318]",3
1501803450091037106,,6463,,1499216469,677729130,gps,,2,0,27.4021866356,-82.5717321444,-15.6012596958,"[8694030.7801955, -1452688.4561535474, 0.0, -1452688.4561535476, 3049096.2486949908, 0.0, 0.0, 0.0, 0.00010681727601432318]",3
1501803450150268980,,6464,,1499216469,798567057,gps,,2,0,27.4021438745,-82.5717374066,-15.6012596958,"[8717466.475803383, -1464574.2968925321, 0.0, -1464574.2968925314, 3052514.2884823186, 0.0, 0.0, 0.0, 3.333330372546508e-07]",3
1501803450180544404,,6465,,1499216469,798567057,gps,,2,0,27.4021438745,-82.5717374066,-15.6012596958,"[8717466.475803383, -1464574.2968925321, 0.0, -1464574.2968925314, 3052514.2884823186, 0.0, 0.0, 0.0, 3.333330372546508e-07]",3
1501803450222089745,,6466,,1499216469,798567057,gps,,2,0,27.4021438745,-82.5717374066,-15.6012596958,"[8717466.475803383, -1464574.2968925321, 0.0, -1464574.2968925314, 3052514.2884823186, 0.0, 0.0, 0.0, 3.333330372546508e-07]",3
1501803450249877710,,6467,,1499216469,930380821,gps,,2,0,27.4020972262,-82.5717428065,-15.6012596958,"[8743183.064460106, -1477479.5915351473, 0.0, -1477479.591535147, 3056096.3499732674, 0.0, 0.0, 0.0, 0.00014115257682370097]",3
1501803450281281359,,6468,,1499216469,930380821,gps,,2,0,27.4020972262,-82.5717428065,-15.6012596958,"[8743183.064460106, -1477479.5915351473, 0.0, -1477479.591535147, 3056096.3499732674, 0.0, 0.0, 0.0, 0.00014115257682370097]",3
1501803450326414017,,6469,,1499216469,930380821,gps,,2,0,27.4020972262,-82.5717428065,-15.6012596958,"[8743183.064460106, -1477479.5915351473, 0.0, -1477479.591535147, 3056096.3499732674, 0.0, 0.0, 0.0, 0.00014115257682370097]",3
1501803450382576907,,6470,,1499216469,999188900,gps,,2,0,27.4020728753,-82.5717454296,-15.6012596958,"[8756672.308688037, -1484178.7677498283, 0.0, -1484178.767749828, 3057880.1785429567, 0.0, 0.0, 0.0, 3.3333221956582456e-07]",3
1501803450417698936,,6471,,1499216469,999188900,gps,,2,0,27.4020728753,-82.5717454296,-15.6012596958,"[8756672.308688037, -1484178.7677498283, 0.0, -1484178.767749828, 3057880.1785429567, 0.0, 0.0, 0.0, 3.3333221956582456e-07]",3
1501803450459254321,,6472,,1499216469,999188900,gps,,2,0,27.4020728753,-82.5717454296,-15.6012596958,"[8756672.308688037, -1484178.7677498283, 0.0, -1484178.767749828, 3057880.1785429567, 0.0, 0.0, 0.0, 3.3333221956582456e-07]",3
1501803450486123050,,6473,,1499216470,133361578,gps,,2,0,27.4020254291,-82.5717503318,-15.6012596958,"[8783068.230487637, -1497191.4439680194, 0.0, -1497191.443968018, 3061268.681112797, 0.0, 0.0, 0.0, 0.00014380216684434883]",3
1501803450517853899,,6474,,1499216470,202816963,gps,,2,0,27.4020008791,-82.5717527055,-15.6012596958,"[8796783.797667457, -1503890.1337459153, 0.0, -1503890.1337459153, 3062951.6752818828, 0.0, 0.0, 0.0, 3.3333224838250143e-07]",3
1501803450547984065,,6475,,1499216470,202816963,gps,,2,0,27.4020008791,-82.5717527055,-15.6012596958,"[8796783.797667457, -1503890.1337459153, 0.0, -1503890.1337459153, 3062951.6752818828, 0.0, 0.0, 0.0, 3.3333224838250143e-07]",3
1501803450622909022,,6476,,1499216470,202816963,gps,,2,0,27.4020008791,-82.5717527055,-15.6012596958,"[8796783.797667457, -1503890.1337459153, 0.0, -1503890.1337459153, 3062951.6752818828, 0.0, 0.0, 0.0, 3.3333224838250143e-07]",3
1501803450650019859,,6477,,1499216470,305014372,gps,,2,0,27.4019647599,-82.571756056,-15.6012596958,"[8817047.7303492, -1513722.078720159, 0.0, -1513722.078720158, 3065366.6751781255, 0.0, 0.0, 0.0, 0.00010790927958276083]",3
1501803450722316514,,6478,,1499216470,305014372,gps,,2,0,27.4019647599,-82.571756056,-15.6012596958,"[8817047.7303492, -1513722.078720159, 0.0, -1513722.078720158, 3065366.6751781255, 0.0, 0.0, 0.0, 0.00010790927958276083]",3
1501803450751821584,,6479,,1499216470,423484087,gps,,2,0,27.4019228846,-82.5717597132,-15.6012596958,"[8840656.569106085, -1525076.4227133626, 0.0, -1525076.4227133638, 3068067.799425961, 0.0, 0.0, 0.0, 3.333330217969375e-07]",3
1501803450782233987,,6480,,1499216470,423484087,gps,,2,0,27.4019228846,-82.5717597132,-15.6012596958,"[8840656.569106085, -1525076.4227133626, 0.0, -1525076.4227133638, 3068067.799425961, 0.0, 0.0, 0.0, 3.333330217969375e-07]",3
1501803450814114414,,6481,,1499216470,423484087,gps,,2,0,27.4019228846,-82.5717597132,-15.6012596958,"[8840656.569106085, -1525076.4227133626, 0.0, -1525076.4227133638, 3068067.799425961, 0.0, 0.0, 0.0, 3.333330217969375e-07]",3
1501803450853822375,,6482,,1499216470,423484087,gps,,2,0,27.4019228846,-82.5717597132,-15.6012596958,"[8840656.569106085, -1525076.4227133626, 0.0, -1525076.4227133638, 3068067.799425961, 0.0, 0.0, 0.0, 3.333330217969375e-07]",3
1501803450886458228,,6483,,1499216470,556200981,gps,,2,0,27.4018759663,-82.5717635114,-15.6012596958,"[8867256.258005777, -1537739.3141362877, 0.0, -1537739.314136286, 3070965.7357865996, 0.0, 0.0, 0.0, 0.00014211113831633733]",3
1501803450955951300,,6484,,1499216470,603713989,gps,,2,0,27.4018591629,-82.5717647625,-15.6012596958,"[8876818.663992722, -1542250.0734121613, 0.0, -1542250.0734121597, 3071954.992446968, 0.0, 0.0, 0.0, 3.3333030482425525e-07]",3
1501803450987729681,,6485,,1499216470,603713989,gps,,2,0,27.4018591629,-82.5717647625,-15.6012596958,"[8876818.663992722, -1542250.0734121613, 0.0, -1542250.0734121597, 3071954.992446968, 0.0, 0.0, 0.0, 3.3333030482425525e-07]",3
1501803451016194281,,6486,,1499216470,603713989,gps,,2,0,27.4018591629,-82.5717647625,-15.6012596958,"[8876818.663992722, -1542250.0734121613, 0.0, -1542250.0734121597, 3071954.992446968, 0.0, 0.0, 0.0, 3.3333030482425525e-07]",3
1501803451049688171,,6487,,1499216470,705176115,gps,,2,0,27.4018232699,-82.5717673383,-15.6012596958,"[8897315.07531362, -1551869.0456465324, 0.0, -1551869.045646531, 3074027.9303218927, 0.0, 0.0, 0.0, 0.00010709233643194595]",3
1501803451092077653,,6488,,1499216470,705176115,gps,,2,0,27.4018232699,-82.5717673383,-15.6012596958,"[8897315.07531362, -1551869.0456465324, 0.0, -1551869.045646531, 3074027.9303218927, 0.0, 0.0, 0.0, 0.00010709233643194595]",3
1501803451151231551,,6489,,1499216470,802561998,gps,,2,0,27.401788809,-82.5717696535,-15.6012596958,"[8917084.459071416, -1561073.988868597, 0.0, -1561073.9888685965, 3075949.414776787, 0.0, 0.0, 0.0, 3.333328246277316e-07]",3
1501803451181079541,,6490,,1499216470,802561998,gps,,2,0,27.401788809,-82.5717696535,-15.6012596958,"[8917084.459071416, -1561073.988868597, 0.0, -1561073.9888685965, 3075949.414776787, 0.0, 0.0, 0.0, 3.333328246277316e-07]",3
1501803451224294121,,6491,,1499216470,802561998,gps,,2,0,27.401788809,-82.5717696535,-15.6012596958,"[8917084.459071416, -1561073.988868597, 0.0, -1561073.9888685965, 3075949.414776787, 0.0, 0.0, 0.0, 3.333328246277316e-07]",3
1501803451253238594,,6492,,1499216470,936019421,gps,,2,0,27.4017415892,-82.571772583,-15.6012596958,"[8944303.686674846, -1573634.1322729033, 0.0, -1573634.1322729022, 3078478.013162829, 0.0, 0.0, 0.0, 0.000142948811378953]",3
1501803451287242286,,6493,,1499216470,936019421,gps,,2,0,27.4017415892,-82.571772583,-15.6012596958,"[8944303.686674846, -1573634.1322729033, 0.0, -1573634.1322729022, 3078478.013162829, 0.0, 0.0, 0.0, 0.000142948811378953]",3
1501803451359846737,,6494,,1499216470,936019421,gps,,2,0,27.4017415892,-82.571772583,-15.6012596958,"[8944303.686674846, -1573634.1322729033, 0.0, -1573634.1322729022, 3078478.013162829, 0.0, 0.0, 0.0, 0.000142948811378953]",3
1501803451386797052,,6495,,1499216471,8017063,gps,,2,0,27.4017161198,-82.571773984,-15.6012596958,"[8959050.399045888, -1580369.2205385338, 0.0, -1580369.220538534, 3079763.7064737226, 0.0, 0.0, 0.0, 3.333323421309273e-07]",3
1501803451418019672,,6496,,1499216471,8017063,gps,,2,0,27.4017161198,-82.571773984,-15.6012596958,"[8959050.399045888, -1580369.2205385338, 0.0, -1580369.220538534, 3079763.7064737226, 0.0, 0.0, 0.0, 3.333323421309273e-07]",3
1501803451446331562,,6497,,1499216471,111682177,gps,,2,0,27.4016794573,-82.571775845,-15.6012596958,"[8980359.1990938, -1590029.940399759, 0.0, -1590029.9403997583, 3081545.966692409, 0.0, 0.0, 0.0, 0.00010951362032951008]",3
1501803451490253676,,6498,,1499216471,111682177,gps,,2,0,27.4016794573,-82.571775845,-15.6012596958,"[8980359.1990938, -1590029.940399759, 0.0, -1590029.9403997583, 3081545.966692409, 0.0, 0.0, 0.0, 0.00010951362032951008]",3
1501803451522619653,,6499,,1499216471,111682177,gps,,2,0,27.4016794573,-82.571775845,-15.6012596958,"[8980359.1990938, -1590029.940399759, 0.0, -1590029.9403997583, 3081545.966692409, 0.0, 0.0, 0.0, 0.00010951362032951008]",3
1501803451550267892,,6500,,1499216471,205997944,gps,,2,0,27.4016461084,-82.5717773475,-15.6012596958,"[8999823.951770002, -1598774.2420048765, 0.0, -1598774.2420048753, 3083083.7423996185, 0.0, 0.0, 0.0, 3.3333278492754583e-07]",3
1501803451622660161,,6501,,1499216471,205997944,gps,,2,0,27.4016461084,-82.5717773475,-15.6012596958,"[8999823.951770002, -1598774.2420048765, 0.0, -1598774.2420048753, 3083083.7423996185, 0.0, 0.0, 0.0, 3.3333278492754583e-07]",3
1501803451650641263,,6502,,1499216471,306944609,gps,,2,0,27.4016104218,-82.5717787791,-15.6012596958,"[9020741.907704676, -1608092.4579813327, 0.0, -1608092.4579813334, 3084652.7532600476, 0.0, 0.0, 0.0, 0.00010650147300358098]",3
1501803451682980709,,6503,,1499216471,306944609,gps,,2,0,27.4016104218,-82.5717787791,-15.6012596958,"[9020741.907704676, -1608092.4579813327, 0.0, -1608092.4579813334, 3084652.7532600476, 0.0, 0.0, 0.0, 0.00010650147300358098]",3
1501803451728661940,,6504,,1499216471,306944609,gps,,2,0,27.4016104218,-82.5717787791,-15.6012596958,"[9020741.907704676, -1608092.4579813327, 0.0, -1608092.4579813334, 3084652.7532600476, 0.0, 0.0, 0.0, 0.00010650147300358098]",3
1501803451755627171,,6505,,1499216471,409667015,gps,,2,0,27.4015741148,-82.5717800659,-15.6012596958,"[9042117.051885413, -1617532.54054667, 0.0, -1617532.5405466692, 3086171.8235546467, 0.0, 0.0, 0.0, 3.333328845604898e-07]",3
1501803451817012825,,6506,,1499216471,409667015,gps,,2,0,27.4015741148,-82.5717800659,-15.6012596958,"[9042117.051885413, -1617532.54054667, 0.0, -1617532.5405466692, 3086171.8235546467, 0.0, 0.0, 0.0, 3.333328845604898e-07]",3
1501803451856755429,,6507,,1499216471,409667015,gps,,2,0,27.4015741148,-82.5717800659,-15.6012596958,"[9042117.051885413, -1617532.54054667, 0.0, -1617532.5405466692, 3086171.8235546467, 0.0, 0.0, 0.0, 3.333328845604898e-07]",3
1501803451887222455,,6508,,1499216471,541611910,gps,,2,0,27.4015274925,-82.5717814922,-15.6012596958,"[9069702.412519652, -1629605.7238216447, 0.0, -1629605.723821644, 3088029.0431293407, 0.0, 0.0, 0.0, 0.00014118537075130685]",3
1501803451919412046,,6509,,1499216471,541611910,gps,,2,0,27.4015274925,-82.5717814922,-15.6012596958,"[9069702.412519652, -1629605.7238216447, 0.0, -1629605.723821644, 3088029.0431293407, 0.0, 0.0, 0.0, 0.00014118537075130685]",3
1501803451946953234,,6510,,1499216471,610631943,gps,,2,0,27.4015031112,-82.5717820847,-15.6012596958,"[9084190.179706078, -1635885.6191563928, 0.0, -1635885.6191563925, 3088936.944130395, 0.0, 0.0, 0.0, 3.3333221551659e-07]",3
1501803452024510380,,6511,,1499216471,610631943,gps,,2,0,27.4015031112,-82.5717820847,-15.6012596958,"[9084190.179706078, -1635885.6191563928, 0.0, -1635885.6191563925, 3088936.944130395, 0.0, 0.0, 0.0, 3.3333221551659e-07]",3
1501803452052884561,,6512,,1499216471,714495182,gps,,2,0,27.4014664338,-82.5717828267,-15.6012596958,"[9106063.891591819, -1645293.1565924627, 0.0, -1645293.1565924627, 3090231.531055254, 0.0, 0.0, 0.0, 0.00010970673565923356]",3
1501803452082192162,,6513,,1499216471,714495182,gps,,2,0,27.4014664338,-82.5717828267,-15.6012596958,"[9106063.891591819, -1645293.1565924627, 0.0, -1645293.1565924627, 3090231.531055254, 0.0, 0.0, 0.0, 0.00010970673565923356]",3
1501803452112922081,,6514,,1499216471,714495182,gps,,2,0,27.4014664338,-82.5717828267,-15.6012596958,"[9106063.891591819, -1645293.1565924627, 0.0, -1645293.1565924627, 3090231.531055254, 0.0, 0.0, 0.0, 0.00010970673565923356]",3
1501803452153819790,,6515,,1499216471,811469078,gps,,2,0,27.4014322019,-82.5717833287,-15.6012596958,"[9126564.888936786, -1654024.5153322248, 0.0, -1654024.5153322248, 3091352.460376903, 0.0, 0.0, 0.0, 3.333328202089303e-07]",3
1501803452215983369,,6516,,1499216471,811469078,gps,,2,0,27.4014322019,-82.5717833287,-15.6012596958,"[9126564.888936786, -1654024.5153322248, 0.0, -1654024.5153322248, 3091352.460376903, 0.0, 0.0, 0.0, 3.333328202089303e-07]",3
1501803452255534876,,6517,,1499216471,913173199,gps,,2,0,27.4013963121,-82.5717836831,-15.6012596958,"[9148149.682605907, -1663139.6159977368, 0.0, -1663139.615997736, 3092456.8731816215, 0.0, 0.0, 0.0, 0.00010731221550569884]",3
1501803452286244011,,6518,,1499216471,913173199,gps,,2,0,27.4013963121,-82.5717836831,-15.6012596958,"[9148149.682605907, -1663139.6159977368, 0.0, -1663139.615997736, 3092456.8731816215, 0.0, 0.0, 0.0, 0.00010731221550569884]",3
1501803452315953858,,6519,,1499216471,913173199,gps,,2,0,27.4013963121,-82.5717836831,-15.6012596958,"[9148149.682605907, -1663139.6159977368, 0.0, -1663139.615997736, 3092456.8731816215, 0.0, 0.0, 0.0, 0.00010731221550569884]",3
1501803452346025849,,6520,,1499216472,12497902,gps,,2,0,27.4013612719,-82.57178387,-15.6012596958,"[9169311.742120251, -1671999.0209650216, 0.0, -1671999.0209650209, 3093465.048948383, 0.0, 0.0, 0.0, 3.333328446711102e-07]",3
1501803452389410958,,6521,,1499216472,12497902,gps,,2,0,27.4013612719,-82.57178387,-15.6012596958,"[9169311.742120251, -1671999.0209650216, 0.0, -1671999.0209650209, 3093465.048948383, 0.0, 0.0, 0.0, 3.333328446711102e-07]",3
1501803452451575462,,6522,,1499216472,113826275,gps,,2,0,27.4013255345,-82.5717838927,-15.6012596958,"[9190985.773921095, -1680993.424713309, 0.0, -1680993.4247133082, 3094420.742030143, 0.0, 0.0, 0.0, 0.00010689139263298053]",3
1501803452483146809,,6523,,1499216472,113826275,gps,,2,0,27.4013255345,-82.5717838927,-15.6012596958,"[9190985.773921095, -1680993.424713309, 0.0, -1680993.4247133082, 3094420.742030143, 0.0, 0.0, 0.0, 0.00010689139263298053]",3
1501803452518045869,,6524,,1499216472,113826275,gps,,2,0,27.4013255345,-82.5717838927,-15.6012596958,"[9190985.773921095, -1680993.424713309, 0.0, -1680993.4247133082, 3094420.742030143, 0.0, 0.0, 0.0, 0.00010689139263298053]",3
1501803452553038420,,6525,,1499216472,214657068,gps,,2,0,27.4012899754,-82.5717837339,-15.6012596958,"[9212638.059283843, -1689895.8117341637, 0.0, -1689895.8117341641, 3095292.975847199, 0.0, 0.0, 0.0, 3.3333286113798906e-07]",3
1501803452587605924,,6526,,1499216472,214657068,gps,,2,0,27.4012899754,-82.5717837339,-15.6012596958,"[9212638.059283843, -1689895.8117341637, 0.0, -1689895.8117341641, 3095292.975847199, 0.0, 0.0, 0.0, 3.3333286113798906e-07]",3
1501803452617941311,,6527,,1499216472,214657068,gps,,2,0,27.4012899754,-82.5717837339,-15.6012596958,"[9212638.059283843, -1689895.8117341637, 0.0, -1689895.8117341641, 3095292.975847199, 0.0, 0.0, 0.0, 3.3333286113798906e-07]",3
1501803452679577329,,6528,,1499216472,318280220,gps,,2,0,27.4012534271,-82.5717833681,-15.6012596958,"[9234990.29600924, -1698994.6861036266, 0.0, -1698994.6861036269, 3096099.070323684, 0.0, 0.0, 0.0, 0.00010942658835610311]",3
1501803452722794669,,6529,,1499216472,318280220,gps,,2,0,27.4012534271,-82.5717833681,-15.6012596958,"[9234990.29600924, -1698994.6861036266, 0.0, -1698994.6861036269, 3096099.070323684, 0.0, 0.0, 0.0, 0.00010942658835610311]",3
1501803452753229871,,6530,,1499216472,419120073,gps,,2,0,27.4012178648,-82.5717827955,-15.6012596958,"[9256838.494488591, -1707794.743897255, 0.0, -1707794.7438972567, 3096787.736753857, 0.0, 0.0, 0.0, 3.333328667689346e-07]",3
1501803452784010572,,6531,,1499216472,419120073,gps,,2,0,27.4012178648,-82.5717827955,-15.6012596958,"[9256838.494488591, -1707794.743897255, 0.0, -1707794.7438972567, 3096787.736753857, 0.0, 0.0, 0.0, 3.333328667689346e-07]",3
1501803452826490569,,6532,,1499216472,419120073,gps,,2,0,27.4012178648,-82.5717827955,-15.6012596958,"[9256838.494488591, -1707794.743897255, 0.0, -1707794.7438972567, 3096787.736753857, 0.0, 0.0, 0.0, 3.333328667689346e-07]",3
1501803452885438047,,6533,,1499216472,520613670,gps,,2,0,27.4011820925,-82.5717820218,-15.6012596958,"[9278899.337954491, -1716591.202919833, 0.0, -1716591.202919835, 3097393.706062553, 0.0, 0.0, 0.0, 0.0001070687841732985]",3
1501803452912793621,,6534,,1499216472,520613670,gps,,2,0,27.4011820925,-82.5717820218,-15.6012596958,"[9278899.337954491, -1716591.202919833, 0.0, -1716591.202919835, 3097393.706062553, 0.0, 0.0, 0.0, 0.0001070687841732985]",3
1501803452953002551,,6535,,1499216472,520613670,gps,,2,0,27.4011820925,-82.5717820218,-15.6012596958,"[9278899.337954491, -1716591.202919833, 0.0, -1716591.202919835, 3097393.706062553, 0.0, 0.0, 0.0, 0.0001070687841732985]",3
1501803452985651052,,6536,,1499216472,633649111,gps,,2,0,27.4011422862,-82.5717809472,-15.6012596958,"[9303554.110879038, -1726323.0659059961, 0.0, -1726323.065905998, 3097977.656366683, 0.0, 0.0, 0.0, 3.33332977509046e-07]",3
1501803453015553473,,6537,,1499216472,633649111,gps,,2,0,27.4011422862,-82.5717809472,-15.6012596958,"[9303554.110879038, -1726323.0659059961, 0.0, -1726323.065905998, 3097977.656366683, 0.0, 0.0, 0.0, 3.33332977509046e-07]",3
1501803453053709819,,6538,,1499216472,633649111,gps,,2,0,27.4011422862,-82.5717809472,-15.6012596958,"[9303554.110879038, -1726323.0659059961, 0.0, -1726323.065905998, 3097977.656366683, 0.0, 0.0, 0.0, 3.33332977509046e-07]",3
1501803453119619557,,6539,,1499216472,734797955,gps,,2,0,27.401106694,-82.5717797727,-15.6012596958,"[9325697.015240507, -1734965.993547983, 0.0, -1734965.9935479842, 3098403.8787080026, 0.0, 0.0, 0.0, 0.00010667395050752052]",3
1501803453149582673,,6540,,1499216472,818917036,gps,,2,0,27.4010771105,-82.5717786348,-15.6012596958,"[9344169.294227747, -1742104.9512417964, 0.0, -1742104.951241798, 3098687.4703696254, 0.0, 0.0, 0.0, 3.3333258388260953e-07]",3
1501803453190573826,,6541,,1499216472,818917036,gps,,2,0,27.4010771105,-82.5717786348,-15.6012596958,"[9344169.294227747, -1742104.9512417964, 0.0, -1742104.951241798, 3098687.4703696254, 0.0, 0.0, 0.0, 3.3333258388260953e-07]",3
1501803453218003247,,6542,,1499216472,818917036,gps,,2,0,27.4010771105,-82.5717786348,-15.6012596958,"[9344169.294227747, -1742104.9512417964, 0.0, -1742104.951241798, 3098687.4703696254, 0.0, 0.0, 0.0, 3.3333258388260953e-07]",3
1501803453248965459,,6543,,1499216472,920749903,gps,,2,0,27.401041313,-82.5717770927,-15.6012596958,"[9366607.960668385, -1750697.992037423, 0.0, -1750697.992037425, 3098958.439288576, 0.0, 0.0, 0.0, 0.00010742123455161442]",3
1501803453281924648,,6544,,1499216472,920749903,gps,,2,0,27.401041313,-82.5717770927,-15.6012596958,"[9366607.960668385, -1750697.992037423, 0.0, -1750697.992037425, 3098958.439288576, 0.0, 0.0, 0.0, 0.00010742123455161442]",3
1501803453353480660,,6545,,1499216473,23634911,gps,,2,0,27.4010051602,-82.5717753539,-15.6012596958,"[9389362.338988788, -1759323.0208425755, 0.0, -1759323.0208425776, 3099150.0762778823, 0.0, 0.0, 0.0, 3.3333288343325673e-07]",3
1501803453384557782,,6546,,1499216473,23634911,gps,,2,0,27.4010051602,-82.5717753539,-15.6012596958,"[9389362.338988788, -1759323.0208425755, 0.0, -1759323.0208425776, 3099150.0762778823, 0.0, 0.0, 0.0, 3.3333288343325673e-07]",3
1501803453418971964,,6547,,1499216473,23634911,gps,,2,0,27.4010051602,-82.5717753539,-15.6012596958,"[9389362.338988788, -1759323.0208425755, 0.0, -1759323.0208425776, 3099150.0762778823, 0.0, 0.0, 0.0, 3.3333288343325673e-07]",3
1501803453446715925,,6548,,1499216473,127741575,gps,,2,0,27.4009685927,-82.5717734091,-15.6012596958,"[9412473.877292648, -1767995.9182255506, 0.0, -1767995.9182255513, 3099265.7621140727, 0.0, 0.0, 0.0, 0.00010992779201055465]",3
1501803453488381121,,6549,,1499216473,127741575,gps,,2,0,27.4009685927,-82.5717734091,-15.6012596958,"[9412473.877292648, -1767995.9182255506, 0.0, -1767995.9182255513, 3099265.7621140727, 0.0, 0.0, 0.0, 0.00010992779201055465]",3
1501803453549680472,,6550,,1499216473,218873978,gps,,2,0,27.4009365992,-82.5717715391,-15.6012596958,"[9432775.903865326, -1775537.5000184043, 0.0, -1775537.5000184053, 3099294.7312009996, 0.0, 0.0, 0.0, 3.333327288552811e-07]",3
1501803453590656996,,6551,,1499216473,218873978,gps,,2,0,27.4009365992,-82.5717715391,-15.6012596958,"[9432775.903865326, -1775537.5000184043, 0.0, -1775537.5000184053, 3099294.7312009996, 0.0, 0.0, 0.0, 3.333327288552811e-07]",3
1501803453651765381,,6552,,1499216473,320249796,gps,,2,0,27.4009010347,-82.5717692659,-15.6012596958,"[9455427.63367702, -1783862.3242947492, 0.0, -1783862.3242947492, 3099240.22739588, 0.0, 0.0, 0.0, 0.00010690522220507566]",3
1501803453684908516,,6553,,1499216473,320249796,gps,,2,0,27.4009010347,-82.5717692659,-15.6012596958,"[9455427.63367702, -1783862.3242947492, 0.0, -1783862.3242947492, 3099240.22739588, 0.0, 0.0, 0.0, 0.00010690522220507566]",3
1501803453757451395,,6554,,1499216473,320249796,gps,,2,0,27.4009010347,-82.5717692659,-15.6012596958,"[9455427.63367702, -1783862.3242947492, 0.0, -1783862.3242947492, 3099240.22739588, 0.0, 0.0, 0.0, 0.00010690522220507566]",3
1501803453785529312,,6555,,1499216473,435535908,gps,,2,0,27.4008606373,-82.5717664033,-15.6012596958,"[9481273.304279579, -1793240.6612519477, 0.0, -1793240.6612519477, 3099058.4639571593, 0.0, 0.0, 0.0, 3.333329918044035e-07]",3
1501803453856695139,,6556,,1499216473,435535908,gps,,2,0,27.4008606373,-82.5717664033,-15.6012596958,"[9481273.304279579, -1793240.6612519477, 0.0, -1793240.6612519477, 3099058.4639571593, 0.0, 0.0, 0.0, 3.333329918044035e-07]",3
1501803453894850476,,6557,,1499216473,537506104,gps,,2,0,27.4008249597,-82.5717635941,-15.6012596958,"[9504192.883876825, -1801437.7590487031, 0.0, -1801437.7590487027, 3098772.104390221, 0.0, 0.0, 0.0, 0.00010754150696437814]",3
1501803453916937219,,6558,,1499216473,537506104,gps,,2,0,27.4008249597,-82.5717635941,-15.6012596958,"[9504192.883876825, -1801437.7590487031, 0.0, -1801437.7590487027, 3098772.104390221, 0.0, 0.0, 0.0, 0.00010754150696437814]",3
